timestamp,stock,country,market,final_sentiment
2025-03-18,0.0,0.0,0.0,-0.016404953320649493
2025-03-18,0.0,-0.2734521895533924,-0.5440334020594947,-0.023636668788334224
2025-03-18,0.0,-0.2734521895533924,-0.5487012340301908,-0.023666726822145344
2025-03-18,0.0,-0.2734521895533924,0.0,-0.020132733490531893
2025-03-18,0.0,-0.2734521895533924,0.0,-0.020132733490531893
2025-03-18,0.0,-0.2734521895533924,-0.5487115055110927,-0.023666792964195674
2025-03-18,0.0,-0.2734521895533924,-0.5487483061990379,-0.023667029938097894
2025-03-18,0.0,-0.2734521895533924,-0.5417794008125023,-0.023622154336580773
2025-03-18,0.0,-0.2734521895533924,0.0,-0.020132733490531893
2025-03-18,0.0,-0.2734521895533924,0.0,-0.020132733490531893
2025-03-18,0.0,-0.2734521895533924,0.0,-0.020132733490531893
2025-03-18,0.0,-0.2734521895533924,-0.5488103930485668,-0.023667429739386504
2025-03-18,0.0,-0.2734521895533924,-0.54201165404309,-0.023623649912891648
2025-03-18,0.0,-0.2734521895533924,0.5488116360940264,-0.01659678709421899
2025-03-18,0.0,-0.2734521895533924,0.0,-0.020132733490531893
2025-03-18,0.0,-0.2734521895533924,0.5487812796154369,-0.01659698270875364
2025-03-18,0.0,-0.2734521895533924,0.0,-0.020132733490531893
2025-03-18,0.0,-0.2734521895533924,0.5486822612310722,-0.01659762077467629
2025-03-18,0.0,-0.2734521895533924,0.44793666520047826,-0.017246799194929944
2025-03-18,0.0,-0.2734521895533924,0.0,-0.020132733490531893
2025-03-18,0.0,-0.2734521895533924,0.0,-0.020132733490531893
2025-03-18,0.0,-0.2734521895533924,-0.548570452563164,-0.023665884669498115
2025-03-18,0.0,-0.2734521895533924,0.0,-0.020132733490531893
2025-03-18,0.0,-0.2734521895533924,0.0,-0.020132733490531893
2025-03-18,0.0,-0.2734521895533924,0.0,-0.020132733490531893
2025-03-18,0.0,-0.5487932521059151,-0.5440334020594947,-0.027387261529232706
2025-03-18,0.0,-0.5487932521059151,-0.5487012340301908,-0.027417305357414434
2025-03-18,0.0,-0.5487932521059151,0.0,-0.023884867849998943
2025-03-18,0.0,-0.5487932521059151,0.0,-0.023884867849998943
2025-03-18,0.0,-0.5487932521059151,-0.5487115055110927,-0.027417371468187183
2025-03-18,0.0,-0.5487932521059151,-0.5487483061990379,-0.027417608330027366
2025-03-18,0.0,-0.5487932521059151,-0.5417794008125023,-0.02737275393113385
2025-03-18,0.0,-0.5487932521059151,0.0,-0.023884867849998943
2025-03-18,0.0,-0.5487932521059151,0.0,-0.023884867849998943
2025-03-18,0.0,-0.5487932521059151,0.0,-0.023884867849998943
2025-03-18,0.0,-0.5487932521059151,-0.5488103930485668,-0.027418007942252555
2025-03-18,0.0,-0.5487932521059151,-0.54201165404309,-0.02737424880142056
2025-03-18,0.0,-0.5487932521059151,0.5488116360940264,-0.02035024711693733
2025-03-18,0.0,-0.5487932521059151,0.0,-0.023884867849998943
2025-03-18,0.0,-0.5487932521059151,0.5487812796154369,-0.02035044266452927
2025-03-18,0.0,-0.5487932521059151,0.0,-0.023884867849998943
2025-03-18,0.0,-0.5487932521059151,0.5486822612310722,-0.020351080512089642
2025-03-18,0.0,-0.5487932521059151,0.44793666520047826,-0.02100003286570075
2025-03-18,0.0,-0.5487932521059151,0.0,-0.023884867849998943
2025-03-18,0.0,-0.5487932521059151,0.0,-0.023884867849998943
2025-03-18,0.0,-0.5487932521059151,-0.548570452563164,-0.02741646360300138
2025-03-18,0.0,-0.5487932521059151,0.0,-0.023884867849998943
2025-03-18,0.0,-0.5487932521059151,0.0,-0.023884867849998943
2025-03-18,0.0,-0.5487932521059151,0.0,-0.023884867849998943
2025-03-18,0.5482728085990629,0.3042014868639409,-0.5440334020594947,-0.13202761857693435
2025-03-18,0.5482728085990629,0.3042014868639409,-0.5487012340301908,-0.1320564417346968
2025-03-18,0.5482728085990629,0.3042014868639409,0.0,-0.12866455960184056
2025-03-18,0.5482728085990629,0.3042014868639409,0.0,-0.12866455960184056
2025-03-18,0.5482728085990629,0.3042014868639409,-0.5487115055110927,-0.13205650515893516
2025-03-18,0.5482728085990629,0.3042014868639409,-0.5487483061990379,-0.1320567323954361
2025-03-18,0.5482728085990629,0.3042014868639409,-0.5417794008125023,-0.13201370026287093
2025-03-18,0.5482728085990629,0.3042014868639409,0.0,-0.12866455960184056
2025-03-18,0.5482728085990629,0.3042014868639409,0.0,-0.12866455960184056
2025-03-18,0.5482728085990629,0.3042014868639409,0.0,-0.12866455960184056
2025-03-18,0.5482728085990629,0.3042014868639409,-0.5488103930485668,-0.13205711576858425
2025-03-18,0.5482728085990629,0.3042014868639409,-0.54201165404309,-0.13201513441768667
2025-03-18,0.5482728085990629,0.3042014868639409,0.5488116360940264,-0.12526457069413371
2025-03-18,0.5482728085990629,0.3042014868639409,0.0,-0.12866455960184056
2025-03-18,0.5482728085990629,0.3042014868639409,0.5487812796154369,-0.1252647589603093
2025-03-18,0.5482728085990629,0.3042014868639409,0.0,-0.12866455960184056
2025-03-18,0.5482728085990629,0.3042014868639409,0.5486822612310722,-0.12526537305682925
2025-03-18,0.5482728085990629,0.3042014868639409,0.44793666520047826,-0.12589005893440233
2025-03-18,0.5482728085990629,0.3042014868639409,0.0,-0.12866455960184056
2025-03-18,0.5482728085990629,0.3042014868639409,0.0,-0.12866455960184056
2025-03-18,0.5482728085990629,0.3042014868639409,-0.548570452563164,-0.13205563418635946
2025-03-18,0.5482728085990629,0.3042014868639409,0.0,-0.12866455960184056
2025-03-18,0.5482728085990629,0.3042014868639409,0.0,-0.12866455960184056
2025-03-18,0.5482728085990629,0.3042014868639409,0.0,-0.12866455960184056
2025-03-18,0.5482728085990629,0.0,-0.5440334020594947,-0.13599678172264268
2025-03-18,0.5482728085990629,0.0,-0.5487012340301908,-0.13602552817896593
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5487115055110927,-0.13602559143440868
2025-03-18,0.5482728085990629,0.0,-0.5487483061990379,-0.13602581806614775
2025-03-18,0.5482728085990629,0.0,-0.5417794008125023,-0.1359829004411317
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5488103930485668,-0.13602620041899355
2025-03-18,0.5482728085990629,0.0,-0.54201165404309,-0.13598433078024869
2025-03-18,0.5482728085990629,0.0,0.5488116360940264,-0.12925130205449603
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5487812796154369,-0.12925148984354476
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5486822612310722,-0.12925210238374238
2025-03-18,0.5482728085990629,0.0,0.44793666520047826,-0.12987520143240816
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.548570452563164,-0.1360247227798098
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,-0.5193523092090568,-0.5440334020594947,-0.14274830367014657
2025-03-18,0.5482728085990629,-0.5193523092090568,-0.5487012340301908,-0.1427769147723145
2025-03-18,0.5482728085990629,-0.5193523092090568,0.0,-0.139409702580396
2025-03-18,0.5482728085990629,-0.5193523092090568,0.0,-0.139409702580396
2025-03-18,0.5482728085990629,-0.5193523092090568,-0.5487115055110927,-0.14277697772988712
2025-03-18,0.5482728085990629,-0.5193523092090568,-0.5487483061990379,-0.1427772032944154
2025-03-18,0.5482728085990629,-0.5193523092090568,-0.5417794008125023,-0.14273448774005404
2025-03-18,0.5482728085990629,-0.5193523092090568,0.0,-0.139409702580396
2025-03-18,0.5482728085990629,-0.5193523092090568,0.0,-0.139409702580396
2025-03-18,0.5482728085990629,-0.5193523092090568,0.0,-0.139409702580396
2025-03-18,0.5482728085990629,-0.5193523092090568,-0.5488103930485668,-0.14277758384675474
2025-03-18,0.5482728085990629,-0.5193523092090568,-0.54201165404309,-0.14273591134558494
2025-03-18,0.5482728085990629,-0.5193523092090568,0.5488116360940264,-0.13603386457871353
2025-03-18,0.5482728085990629,-0.5193523092090568,0.0,-0.139409702580396
2025-03-18,0.5482728085990629,-0.5193523092090568,0.5487812796154369,-0.13603405152366518
2025-03-18,0.5482728085990629,-0.5193523092090568,0.0,-0.139409702580396
2025-03-18,0.5482728085990629,-0.5193523092090568,0.5486822612310722,-0.13603466131053474
2025-03-18,0.5482728085990629,-0.5193523092090568,0.44793666520047826,-0.13665495340028105
2025-03-18,0.5482728085990629,-0.5193523092090568,0.0,-0.139409702580396
2025-03-18,0.5482728085990629,-0.5193523092090568,0.0,-0.139409702580396
2025-03-18,0.5482728085990629,-0.5193523092090568,-0.548570452563164,-0.14277611316577513
2025-03-18,0.5482728085990629,-0.5193523092090568,0.0,-0.139409702580396
2025-03-18,0.5482728085990629,-0.5193523092090568,0.0,-0.139409702580396
2025-03-18,0.5482728085990629,-0.5193523092090568,0.0,-0.139409702580396
2025-03-18,0.5482728085990629,0.0,-0.5440334020594947,-0.13599678172264268
2025-03-18,0.5482728085990629,0.0,-0.5487012340301908,-0.13602552817896593
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5487115055110927,-0.13602559143440868
2025-03-18,0.5482728085990629,0.0,-0.5487483061990379,-0.13602581806614775
2025-03-18,0.5482728085990629,0.0,-0.5417794008125023,-0.1359829004411317
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5488103930485668,-0.13602620041899355
2025-03-18,0.5482728085990629,0.0,-0.54201165404309,-0.13598433078024869
2025-03-18,0.5482728085990629,0.0,0.5488116360940264,-0.12925130205449603
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5487812796154369,-0.12925148984354476
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5486822612310722,-0.12925210238374238
2025-03-18,0.5482728085990629,0.0,0.44793666520047826,-0.12987520143240816
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.548570452563164,-0.1360247227798098
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5440334020594947,-0.13599678172264268
2025-03-18,0.5482728085990629,0.0,-0.5487012340301908,-0.13602552817896593
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5487115055110927,-0.13602559143440868
2025-03-18,0.5482728085990629,0.0,-0.5487483061990379,-0.13602581806614775
2025-03-18,0.5482728085990629,0.0,-0.5417794008125023,-0.1359829004411317
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5488103930485668,-0.13602620041899355
2025-03-18,0.5482728085990629,0.0,-0.54201165404309,-0.13598433078024869
2025-03-18,0.5482728085990629,0.0,0.5488116360940264,-0.12925130205449603
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5487812796154369,-0.12925148984354476
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5486822612310722,-0.12925210238374238
2025-03-18,0.5482728085990629,0.0,0.44793666520047826,-0.12987520143240816
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.548570452563164,-0.1360247227798098
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5440334020594947,-0.13599678172264268
2025-03-18,0.5482728085990629,0.0,-0.5487012340301908,-0.13602552817896593
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5487115055110927,-0.13602559143440868
2025-03-18,0.5482728085990629,0.0,-0.5487483061990379,-0.13602581806614775
2025-03-18,0.5482728085990629,0.0,-0.5417794008125023,-0.1359829004411317
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5488103930485668,-0.13602620041899355
2025-03-18,0.5482728085990629,0.0,-0.54201165404309,-0.13598433078024869
2025-03-18,0.5482728085990629,0.0,0.5488116360940264,-0.12925130205449603
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5487812796154369,-0.12925148984354476
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5486822612310722,-0.12925210238374238
2025-03-18,0.5482728085990629,0.0,0.44793666520047826,-0.12987520143240816
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.548570452563164,-0.1360247227798098
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.5488111781299098,-0.5440334020594947,-0.12882841149642157
2025-03-18,0.5482728085990629,0.5488111781299098,-0.5487012340301908,-0.12885729491861178
2025-03-18,0.5482728085990629,0.5488111781299098,0.0,-0.12545840747991235
2025-03-18,0.5482728085990629,0.5488111781299098,0.0,-0.12545840747991235
2025-03-18,0.5482728085990629,0.5488111781299098,-0.5487115055110927,-0.12885735847547353
2025-03-18,0.5482728085990629,0.5488111781299098,-0.5487483061990379,-0.1288575861871384
2025-03-18,0.5482728085990629,0.5488111781299098,-0.5417794008125023,-0.1288144640859862
2025-03-18,0.5482728085990629,0.5488111781299098,0.0,-0.12545840747991235
2025-03-18,0.5482728085990629,0.5488111781299098,0.0,-0.12545840747991235
2025-03-18,0.5482728085990629,0.5488111781299098,0.0,-0.12545840747991235
2025-03-18,0.5482728085990629,0.5488111781299098,-0.5488103930485668,-0.12885797036194255
2025-03-18,0.5482728085990629,0.5488111781299098,-0.54201165404309,-0.12881590123878098
2025-03-18,0.5482728085990629,0.5488111781299098,0.5488116360940264,-0.12205157226405183
2025-03-18,0.5482728085990629,0.5488111781299098,0.0,-0.12545840747991235
2025-03-18,0.5482728085990629,0.5488111781299098,0.5487812796154369,-0.12205176090443977
2025-03-18,0.5482728085990629,0.5488111781299098,0.0,-0.12545840747991235
2025-03-18,0.5482728085990629,0.5488111781299098,0.5486822612310722,-0.12205237622158902
2025-03-18,0.5482728085990629,0.5488111781299098,0.44793666520047826,-0.12267830676172245
2025-03-18,0.5482728085990629,0.5488111781299098,0.0,-0.12545840747991235
2025-03-18,0.5482728085990629,0.5488111781299098,0.0,-0.12545840747991235
2025-03-18,0.5482728085990629,0.5488111781299098,-0.548570452563164,-0.12885648568165373
2025-03-18,0.5482728085990629,0.5488111781299098,0.0,-0.12545840747991235
2025-03-18,0.5482728085990629,0.5488111781299098,0.0,-0.12545840747991235
2025-03-18,0.5482728085990629,0.5488111781299098,0.0,-0.12545840747991235
2025-03-18,0.5482728085990629,0.5288984730854955,-0.5440334020594947,-0.12908909533694732
2025-03-18,0.5482728085990629,0.5288984730854955,-0.5487012340301908,-0.12911797390076804
2025-03-18,0.5482728085990629,0.5288984730854955,0.0,-0.12571965111037725
2025-03-18,0.5482728085990629,0.5288984730854955,0.0,-0.12571965111037725
2025-03-18,0.5482728085990629,0.5288984730854955,-0.5487115055110927,-0.129118037446938
2025-03-18,0.5482728085990629,0.5288984730854955,-0.5487483061990379,-0.12911826512029626
2025-03-18,0.5482728085990629,0.5288984730854955,-0.5417794008125023,-0.1290751502721843
2025-03-18,0.5482728085990629,0.5288984730854955,0.0,-0.12571965111037725
2025-03-18,0.5482728085990629,0.5288984730854955,0.0,-0.12571965111037725
2025-03-18,0.5482728085990629,0.5288984730854955,0.0,-0.12571965111037725
2025-03-18,0.5482728085990629,0.5288984730854955,-0.5488103930485668,-0.1291186492304728
2025-03-18,0.5482728085990629,0.5288984730854955,-0.54201165404309,-0.12907658718329013
2025-03-18,0.5482728085990629,0.5288984730854955,0.5488116360940264,-0.12231336751834189
2025-03-18,0.5482728085990629,0.5288984730854955,0.0,-0.12571965111037725
2025-03-18,0.5482728085990629,0.5288984730854955,0.5487812796154369,-0.12231355612858462
2025-03-18,0.5482728085990629,0.5288984730854955,0.0,-0.12571965111037725
2025-03-18,0.5482728085990629,0.5288984730854955,0.5486822612310722,-0.12231417134740405
2025-03-18,0.5482728085990629,0.5288984730854955,0.44793666520047826,-0.1229400016180553
2025-03-18,0.5482728085990629,0.5288984730854955,0.0,-0.12571965111037725
2025-03-18,0.5482728085990629,0.5288984730854955,0.0,-0.12571965111037725
2025-03-18,0.5482728085990629,0.5288984730854955,-0.548570452563164,-0.1291171647999427
2025-03-18,0.5482728085990629,0.5288984730854955,0.0,-0.12571965111037725
2025-03-18,0.5482728085990629,0.5288984730854955,0.0,-0.12571965111037725
2025-03-18,0.5482728085990629,0.5288984730854955,0.0,-0.12571965111037725
2025-03-18,0.5482728085990629,0.0,-0.5440334020594947,-0.13599678172264268
2025-03-18,0.5482728085990629,0.0,-0.5487012340301908,-0.13602552817896593
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5487115055110927,-0.13602559143440868
2025-03-18,0.5482728085990629,0.0,-0.5487483061990379,-0.13602581806614775
2025-03-18,0.5482728085990629,0.0,-0.5417794008125023,-0.1359829004411317
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5488103930485668,-0.13602620041899355
2025-03-18,0.5482728085990629,0.0,-0.54201165404309,-0.13598433078024869
2025-03-18,0.5482728085990629,0.0,0.5488116360940264,-0.12925130205449603
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5487812796154369,-0.12925148984354476
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5486822612310722,-0.12925210238374238
2025-03-18,0.5482728085990629,0.0,0.44793666520047826,-0.12987520143240816
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.548570452563164,-0.1360247227798098
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5440334020594947,-0.13599678172264268
2025-03-18,0.5482728085990629,0.0,-0.5487012340301908,-0.13602552817896593
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5487115055110927,-0.13602559143440868
2025-03-18,0.5482728085990629,0.0,-0.5487483061990379,-0.13602581806614775
2025-03-18,0.5482728085990629,0.0,-0.5417794008125023,-0.1359829004411317
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5488103930485668,-0.13602620041899355
2025-03-18,0.5482728085990629,0.0,-0.54201165404309,-0.13598433078024869
2025-03-18,0.5482728085990629,0.0,0.5488116360940264,-0.12925130205449603
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5487812796154369,-0.12925148984354476
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5486822612310722,-0.12925210238374238
2025-03-18,0.5482728085990629,0.0,0.44793666520047826,-0.12987520143240816
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.548570452563164,-0.1360247227798098
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,-0.548769961359411,-0.5440334020594947,-0.14312976921202267
2025-03-18,0.5482728085990629,-0.548769961359411,-0.5487012340301908,-0.14315837248392183
2025-03-18,0.5482728085990629,-0.548769961359411,0.0,-0.13979207178678424
2025-03-18,0.5482728085990629,-0.548769961359411,0.0,-0.13979207178678424
2025-03-18,0.5482728085990629,-0.548769961359411,-0.5487115055110927,-0.14315843542426263
2025-03-18,0.5482728085990629,-0.548769961359411,-0.5487483061990379,-0.14315866092705273
2025-03-18,0.5482728085990629,-0.548769961359411,-0.5417794008125023,-0.1431159570625426
2025-03-18,0.5482728085990629,-0.548769961359411,0.0,-0.13979207178678424
2025-03-18,0.5482728085990629,-0.548769961359411,0.0,-0.13979207178678424
2025-03-18,0.5482728085990629,-0.548769961359411,0.0,-0.13979207178678424
2025-03-18,0.5482728085990629,-0.548769961359411,-0.5488103930485668,-0.1431590413752327
2025-03-18,0.5482728085990629,-0.548769961359411,-0.54201165404309,-0.14311738027853166
2025-03-18,0.5482728085990629,-0.548769961359411,0.5488116360940264,-0.13641712721354046
2025-03-18,0.5482728085990629,-0.548769961359411,0.0,-0.13979207178678424
2025-03-18,0.5482728085990629,-0.548769961359411,0.5487812796154369,-0.13641731410958385
2025-03-18,0.5482728085990629,-0.548769961359411,0.0,-0.13979207178678424
2025-03-18,0.5482728085990629,-0.548769961359411,0.5486822612310722,-0.1364179237369215
2025-03-18,0.5482728085990629,-0.548769961359411,0.44793666520047826,-0.13703805319957565
2025-03-18,0.5482728085990629,-0.548769961359411,0.0,-0.13979207178678424
2025-03-18,0.5482728085990629,-0.548769961359411,0.0,-0.13979207178678424
2025-03-18,0.5482728085990629,-0.548769961359411,-0.548570452563164,-0.14315757109678554
2025-03-18,0.5482728085990629,-0.548769961359411,0.0,-0.13979207178678424
2025-03-18,0.5482728085990629,-0.548769961359411,0.0,-0.13979207178678424
2025-03-18,0.5482728085990629,-0.548769961359411,0.0,-0.13979207178678424
2025-03-18,0.5482728085990629,0.0,-0.5440334020594947,-0.13599678172264268
2025-03-18,0.5482728085990629,0.0,-0.5487012340301908,-0.13602552817896593
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5487115055110927,-0.13602559143440868
2025-03-18,0.5482728085990629,0.0,-0.5487483061990379,-0.13602581806614775
2025-03-18,0.5482728085990629,0.0,-0.5417794008125023,-0.1359829004411317
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5488103930485668,-0.13602620041899355
2025-03-18,0.5482728085990629,0.0,-0.54201165404309,-0.13598433078024869
2025-03-18,0.5482728085990629,0.0,0.5488116360940264,-0.12925130205449603
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5487812796154369,-0.12925148984354476
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5486822612310722,-0.12925210238374238
2025-03-18,0.5482728085990629,0.0,0.44793666520047826,-0.12987520143240816
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.548570452563164,-0.1360247227798098
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5440334020594947,-0.13599678172264268
2025-03-18,0.5482728085990629,0.0,-0.5487012340301908,-0.13602552817896593
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5487115055110927,-0.13602559143440868
2025-03-18,0.5482728085990629,0.0,-0.5487483061990379,-0.13602581806614775
2025-03-18,0.5482728085990629,0.0,-0.5417794008125023,-0.1359829004411317
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5488103930485668,-0.13602620041899355
2025-03-18,0.5482728085990629,0.0,-0.54201165404309,-0.13598433078024869
2025-03-18,0.5482728085990629,0.0,0.5488116360940264,-0.12925130205449603
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5487812796154369,-0.12925148984354476
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.5486822612310722,-0.12925210238374238
2025-03-18,0.5482728085990629,0.0,0.44793666520047826,-0.12987520143240816
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.548570452563164,-0.1360247227798098
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,0.0,-0.13264256584093803
2025-03-18,0.5482728085990629,0.0,-0.5440334020594947,-0.13599678172264268
